"Index","ACP","BZW","CCC","CDR","EUR","GTC","ING","KGH","LPP","MBK","MIL","OPL","PEO","PKN","PKO"
2014-06-20,-0.236530597259232,1.56921907610847,-1.49961155156539,0.176029666990729,-0.208020414779542,1.44673919837266,1.55526689719361,0.237812240496726,4.60305916078578,2.24816047201735,-2.06443275803458,0.580523648383835,-0.563722048504633,-1.08656782626695,-1.32129697592585
2014-06-23,0,-2.03904858260993,1.10375372738094,-2.294297665143,-0.396693031998563,-2.54376856064149,0.423694922112361,-0.237812240496726,-0.0293493327550465,-0.29878100391727,0,1.4400642411271,0.677423027212143,1.23264083656358,1.32129697592585
2014-06-24,-0.715986332324681,0.323064778506943,0.744386105080697,-2.9151810919235,-1.9679260964347,0,0.219289427977731,-0.628070532939429,-1.28479966885298,-0.775197680431727,-0.615386557437825,-0.300163647675866,-1.80087826525224,1.26139699104555,-0.505729223202822
2014-06-25,-1.44753774354558,-1.07417394302498,-1.67109091140523,-2.81197665938353,0.265513635393155,-0.616426175578955,-2.54717575182726,-1.46601356238216,-0.669582056280049,-2.16330953554262,-1.24225199985575,-1.72042424183507,-1.12933680348712,-0.570449258032735,-1.66414023242774
2014-06-26,-0.833581671214167,-1.67908368422554,-0.0465614386583546,-0.910957517452093,-2.19777398923506,-0.991902677034995,-0.760205824737348,1.13713899370644,-0.243949185205494,-0.598207167754783,-2.02027073175195,-0.101995725022208,-1.1561622780456,-2.58283560577701,-1.43048796900618
2014-06-27,-0.272184758679428,0.854806832056276,-0.48552849816117,-1.98238476804815,-2.46973090750191,-2.78193110954184,1.79511177874332,-0.0801603249335869,-0.121456329268987,-0.601807232556251,-0.896866998276025,-0.923817775470548,-0.867198944687342,0.172512218162213,-1.26463310615952
2014-06-30,1.17619435900846,1.63892759523403,0.968711002976885,1.59037071165891,0.524028251040187,0.89334070091307,0.910103440869037,0.124666089164638,1.13624943915234,1.59684031787313,0,0,1.36037536886597,0.121905988489779,-0.0513520464263451
2014-07-01,1.92809198421506,-0.268883429074585,-2.48710675188084,-1.12473569685219,-0.524028251040187,-0.89334070091307,-1.90340686484118,-1.10063300680361,-3.64922411324642,0,1.40577394902319,-0.309462928062976,1.51288815962998,-0.294418206651992,1.18516322526312
2014-07-02,-0.213408758612088,-1.28496399497422,0.350994051944031,0.858086648784928,-1.00633953141989,-2.72892751104843,-1.50870349732974,2.33881986998501,3.1717359871255,-0.396825917562094,-2.5708356710207,-1.24868063852484,-0.677968698537867,-2.42517598784939,-1.42605871467154
2014-07-03,-0.649029492158393,-0.67677174597911,0.368637876700273,-1.32372166359165,3.4760704389218,-2.53468341117005,1.05012096190205,0.787957149858798,-1.87149592717919,-0.598207167754783,-0.39138993211365,0.417575886313681,-1.32809588527074,0,1.03256292486322
2014-07-04,-1.82151058591193,0.0973839216443118,0.658268316420596,0.46563501480672,-3.19859308338639,0.268665319975492,0.383685515324395,2.58256584256245,-1.04118797427546,-1.04544579038581,5.09664435920278,-2.32092009348301,1.1561622780456,0.748336012185913,-1.00546705952649
2014-07-07,-0.172866226100599,1.59184048930312,0.2340496317216,-0.46563501480672,-1.54699834854397,0.940280576819075,0,-0.964953476090979,-1.48897884800565,1.04544579038581,0.742577669684907,0.320537736521898,0.569684783100932,1.97125818231547,2.54647723409573
2014-07-08,-1.06225374545144,-3.63601178758817,-0.440467419407042,1.98238476804815,0.281017467497557,-2.56894861153107,-1.55210968521038,0,0,-2.04068097776622,-3.13112616862061,0.52999912064049,-3.0012672934526,1.71729879371534,-1.67252027819944
2014-07-09,-1.02317131384653,0.240550977467979,0,-0.458609690177081,0.227046670113618,2.43456256745291,0,-0.801210402769748,0,-0.768407038886298,0,-1.38507516148203,-2.64414432522067,-0.94165117343743,-1.59448973046254
2014-07-10,-1.51301319250527,-1.47644348420704,-1.07649764780646,-0.990836251128124,-0.76447814699141,0.931380648767277,-1.5765804419436,-0.816401963701718,-2.53172156138444,0.174690482692341,-1.79722424044306,1.38507516148203,2.43940705860322,-1.77915631438688,0.880249109055686
2014-07-11,2.88530116031183,-0.442931397860757,-1.04982830972196,-0.864928697709999,1.27554537680119,-0.664185962393726,2.12466562863076,3.61402578202403,2.53172156138444,-0.102722145653011,0.258732356495139,1.36615262246256,2.63631977696912,2.91067684716015,1.37006844216812
2014-07-14,1.32300776759666,2.08741693211367,-0.403769054607661,-1.55253947690022,0.228158140154955,-1.34175453908996,2.90067572930264,0.319113472012411,-3.82203127249827,-0.453235221687631,2.92828052004879,0.728493422933063,0.767968667422814,0.502839244108833,0.781357790343273
2014-07-15,-1.91911146305999,-1.22778658136209,-0.192845494149374,0.878402573630455,1.27858144969948,0.941395641590326,0,0.0838082516369631,1.03420973570021,-0.113630506519158,-0.503145715536713,-1.25128235017904,1.4848233741044,0.353580691753708,-0.0768018682065996
2014-07-16,0.493365559685044,-1.72671446602299,0.912721905230551,-0.0615111252008749,0.500883750321579,-0.672730321614834,-1.51443223616639,1.31493239490892,0.256099975413626,0.0103353831935493,-2.42513480451207,0,0.503475033930023,1.64807307368258,-0.129902856246655
2014-07-17,0.12762846290344,2.0085968986356,-0.546632864382435,0.402552312446725,3.17085973112392,0.805894532740914,-0.498837083631276,0,0.32002550715422,0,1.02828669555839,-0.314990285757144,0.0267809321364609,-0.373224761373692,0.984631461813601
2014-07-18,0.688246764366252,0.849914700217624,-1.38467474997821,2.32200761216705,0.863822495013444,-0.536540748071901,-1.0388833382418,-1.35682774094885,0.318873810764053,0.144583315489388,0.255427980509637,0.524433940547508,-1.03627870355467,0,-0.128796558697442
2014-07-21,-2.35393247821087,1.89660857489615,-0.842069011784563,0.517585760661454,-1.5858664591236,-0.80882793886099,0,1.32375075396078,-0.638899317918273,-0.517331728022086,0,0.417575886313681,-0.617432500551907,0.18805596393503,-1.19597128546522
2014-07-22,0.994594627148704,1.01955003806697,0,0.587324748988927,1.68022339742722,-0.543827771402206,0.386652578872049,0.355005532799613,0.256102286345161,-0.415801014866357,3.2625227316077,-1.36471965928764,1.35201140099213,0.720983656674967,0.417038044828155
2014-07-23,1.21092858534744,1.13902719700896,0,1.16440119803434,-0.0262013311775,-0.409103833395874,0.385163333063598,0.115311766339588,1.64873708058462,-0.438459831782456,0,1.78171180240025,-0.39020501609448,-5.97774056894398,-0.940124372320339
2014-07-24,-1.01381637097098,0.488717373474579,-1.7857617400006,-0.645942284435064,-0.0917587595678171,0.409103833395874,-0.24264748549383,-0.115311766339588,1.34929849545742,1.14429626852708,-0.371057939653596,1.74938903765427,0.222199869222006,-1.56421743807096,-0.104410691501267
2014-07-25,0.324543895412388,-3.42477247359945,5.00763379801761,0.834370266504525,0.117960090745317,-0.545366109117817,0.626333000818224,1.38317055579256,0.27269557153069,1.12112256822972,1.59806719883502,1.11626027423846,-1.18400625411965,-2.71385206577799,0.654111875563457
2014-07-28,1.20466594726247,2.20427749875896,1.53064212826752,-0.834370266504525,-0.670287840844264,0,0.762982636497078,-0.766975039131346,-0.620655648123503,0.194145056638728,0.970881412696079,2.4956219236151,0,-0.77664304691023,-2.35057872085864
2014-07-29,0.73300844987596,-2.20427749875896,-1.71170664621538,0,0.644086509666764,-1.93767157989708,0.156849827839167,0.0327573502232781,2.09474868716182,-0.706861520261803,-4.06710397309276,-0.501632998629864,-1.15687363417196,1.59717473490342,0.106196146074788
2014-07-30,-0.853132284258029,-2.50925916691553,-2.01365250788612,-0.584278701402985,-5.48012239770972,-0.840588067344994,-0.156849827839167,-1.45987994211518,-2.46920491157177,-2.76217466783466,-1.64873741090208,-1.49119456966935,-2.29126636271548,-1.93550820301414,-1.96785331019962
2014-07-31,1.76871410874133,1.37512177906842,1.57392328389232,-0.713627978974607,-3.06652658878686,-1.7056776913301,0,0.23236524978012,-2.53172156138444,-1.08384867194555,-4.17815340149552,3.36002152967314,-2.96715243394221,-3.84031531853433,-3.09789841985078
2014-08-01,0,1.63442705937733,0.953477856587259,-1.58409889371818,-3.83454006182573,-1.15198036954058,-0.0330523883358858,1.03901322275801,-1.9418292347849,-1.0741241831413,3.79378393403922,0.676650703223292,3.26259440460959,-0.326293335926842,1.94775453701457
2014-08-04,0.0484349467603007,1.84033632023421,-0.189969661994205,1.25863615084612,3.05514415677588,0.288105979597053,0,1.4577398899692,-0.655792152793921,0.388015145146703,0.128287381288938,-1.16062541825568,0.574311706026087,0.326293335926842,0.274779368179878
2014-08-05,0.434862073219655,-0.272883148985681,-0.67732193117811,0.973227583063174,-0.924781899221427,0.721164225040871,-2.20597180647326,0.153491971808339,-0.514438707171472,-1.6923814643496,0.63897980987706,-1.7732065200637,0.75834363494236,1.84643891941549,2.11939837747726
2014-08-06,-0.434862073219655,-3.32802531418013,-2.8644125443285,-2.09721078149632,0,-1.15515580151671,-0.856990523497636,-0.607264730022194,0.514438707171472,0.654309858893587,-2.9737162095762,1.2759955167946,0.256117538680556,1.71105478404812,0.268287502141273
2014-08-07,-0.479326221851251,-0.566607905272676,-1.68872593646689,-4.12762455606459,-1.99698741005876,-1.16711713266122,2.33303208180971,-0.921966307152289,-0.435163581697573,-1.87618647296528,-0.131319782496009,-0.782286813107769,-2.47064391636629,-1.68512827116292,-1.78470264456911
2014-08-08,0,-0.142155033390789,-1.49885473608462,0.203131089354569,-2.03768102345454,-1.1824566673011,-1.55210968521038,-1.56130551668578,-2.86744183936172,-1.21456727334239,-1.456015133133,-1.39502469426684,-0.589888352780044,-0.531393845611872,0.463715826712985
2014-08-11,0.264216993736799,2.9671343098328,0,2.72646905297611,1.6340477812085,2.06021293283671,1.43549159619214,2.01927164258819,-0.65621501029689,0.748314208431822,3.92207131532816,-0.502897453185547,1.17631741882995,2.89114185124739,0.83864874002475
2014-08-12,0.574609940057202,-1.08121935999144,0.0498172530496888,-0.87539883333525,0,-0.291730196285678,0.116618089018239,-1.32234689362445,1.96537627313607,-1.62659932721851,-1.1605546120308,-0.201421206127383,0.869753676693463,0.283727980210635,-0.35225839325852
2014-08-13,0.834839683531108,1.86558301605588,3.31491138434004,1.54048442032622,-2.68241874875206,1.01508263988712,0.762982636497078,1.0527278733135,-0.673318476082052,2.97498403586216,2.30779472825446,1.60563464989294,3.14845912296278,0.748983435374306,2.08977487131383
2014-08-14,0.715161425879351,2.12295253037409,2.50522860107871,1.98238476804815,-0.0550004597235976,-1.45504809108676,0.765404337504627,0.871589438112697,7.85859103048807,4.61257224003981,1.75883931008873,0.786143401836004,2.68409757232249,-0.027846620992511,2.07079928523797
2014-08-18,-0.145597196975356,0.5606719965356,0.268148025066495,-0.325462742872062,3.14105245072169,2.03179275226621,0.368264256777717,2.45937016002911,0,0.324454730179191,0.372902855986679,1.27578531843757,0.630461141293726,0.663421400362374,1.95101313703669
2014-08-19,0,-1.74350618221011,2.60539562414568,2.84000067549406,-2.78104351931772,0.574934220505097,0.391326114906576,1.10176608326427,0.311970777187298,0.146183590823057,-0.248447332766233,1.44294603954118,0.567942251883125,-0.382526245357706,0.256420358845633
2014-08-20,-0.119012212797687,0.0231013573074534,1.83728567483215,1.01654352820759,-2.60708612444915,0.142097532716234,0.664993124487978,0.413949901835853,-1.00133841886461,-0.146183590823057,0.743497848751851,2.18340550722922,0.454634802693743,1.27217997239728,-0.792098777296868
2014-08-21,1.57139339285162,-0.176282791615812,-0.688486677913058,2.18439151694585,-0.570534462975703,-11.9572672512464,0.0727184615731069,-0.923974939312977,1.17559744707219,-3.58491826743723,-1.74350618221015,2.0408871631207,-0.422092253023276,-0.0521140486581029,-0.61461400991405
2014-08-22,0.791071774797425,-1.1169075708553,1.33591519206986,-0.931234314112173,-0.570646440309019,1.27712236386204,0,-0.0393406512017691,2.52844283545333,-2.1124848386405,-0.756624038331566,0.10197838942112,-0.659421969691643,-0.583332694482408,-0.128630886519376
2014-08-25,-1.02286238690099,1.02430693339652,-0.291280016612738,-1.56731037032407,0.881395784020222,-0.957568793810504,0.716272025339038,-0.473298982455805,1.80199278751036,2.90001790183716,-0.890024947026413,0.457620160990979,-0.0196534443293928,1.31591667770596,0.513533761462659
2014-08-26,0.255233148693401,0.488080563448179,0.336715975411561,-0.63774493859392,2.72668288076736,-2.26720870949244,0.0400881945637366,2.0891961306436,0.0593885925374238,3.11037450513334,4.25063988691994,-0.101512545515492,-0.472845170745906,2.05942748424599,0.765389553422002
2014-08-27,0.534752819396189,-0.0807009497338029,1.67571488658753,1.89482048476846,-1.47777616693423,0,0.280168284123761,0.440410215426112,0.888438523313617,0,2.77627969773566,-0.356107615475487,0.60379523201739,0.48971433668874,-0.381962502037814
2014-08-28,-1.51818388219795,-1.6923436086886,-0.645337007042546,-4.93261352969081,-3.1440233036689,-3.84501145413736,-0.14398850579882,-4.10757979588876,-2.74981990336141,-2.10534091978323,-1.92313619278877,-0.829030898334038,-1.31728177595845,-2.95303943084018,-1.67488755020719
2014-08-29,-0.584614766909608,1.96013535200352,1.70288963175125,1.75651637055467,0.146814784445892,0.510990954397283,0.590631455992341,-0.491203628869297,2.98553058796553,-1.39263096981947,-2.581581596271,-0.566865728206789,-0.885698194941931,-0.708016129983013,-0.650706783210486
2014-09-01,0.445448262844117,1.8998819743647,2.47961019051921,-0.32125908633347,-0.585348801366958,-1.70873909623865,0.36539877020596,1.72859617840722,3.46846931917231,1.39263096981947,1.48333992941012,0.0929800159966465,0.786198999309917,1.55757876188249,0.650706783210486
2014-09-02,1.12259756686726,1.23660881822838,0.824463618959026,0.641489402796136,0.323484948591846,1.19774814184137,-1.17240247072932,-0.493121177419908,2.91173753894878,0.720800237577901,-2.23334344506476,1.20093822112306,1.78905061093149,-0.222584239562718,0.261742188110281
2014-09-03,2.14500977689438,1.88005040561352,0.809238199543305,1.91294446398933,4.12810711704599,3.84501145413736,1.54437076791698,2.23133789360039,5.93796782999654,3.44646940247886,5.2547213047144,0.559598550412099,2.07097495451869,3.46911164238821,1.84696298210039
2014-09-04,-0.552138056507845,2.77271120089422,3.95078200960635,0.249336829619118,0.079744820812877,0.327540227834233,1.44304911762276,-0.625735322875443,5.96709737325423,2.02027073175195,0.593473551981427,-0.559598550412099,1.75953906526187,-2.49826961325272,1.73962118118416
2014-09-05,-0.046149409529761,0.620543506574833,-0.122404030134593,0.566681978734529,-0.525645585761447,0.488455678092592,-0.358814737545998,0.289889340001181,-0.994941529707383,1.48886124937508,-0.712592088996722,-0.912218696990053,-0.522095854928306,0.889513956384169,0.622168925471378
2014-09-08,-1.82251980398727,-0.259417251130234,0.122404030134593,0.126903570330494,0.697187977345193,-0.981029465818284,3.13090455354876,0.592825449140477,0.796743575110526,-0.335537668007735,1.30256430171558,1.92735278232354,1.24723499538453,1.80018342514172,0.32351854326258
2014-09-09,1.04342673133808,1.65345161369244,0,3.67910530259925,0.137633641032053,-1.48895587795979,-0.981780403995991,-2.03487399910021,0,0.797523057436944,4.03512955235672,1.80167019314266,-0.98899153627432,-0.144192351329586,-0.971164526781143
2014-09-10,-0.855567101122068,-1.3940343625622,0.0815195284403991,0.900523274479159,-2.38784078042147,-1.34140527403095,-0.567573237095509,1.73890057640307,-0.89678435210061,-1.95084663880429,-0.453001907174988,0.96743103983985,-0.681691713898314,0.0970250112171112,-0.25001926435575
2014-09-11,0.96889802498481,-1.30922572558578,0.309169557146216,0.892486174923945,-0.0876863390770311,-1.19113674734301,0.207460983395524,-3.65409994629786,-1.49261167444532,-2.5728148572731,-2.29631215084489,-0.44306674164849,-0.10138775344144,-1.9025009241409,-1.33719334589015
2014-09-12,0.460716808149098,-2.58852665204286,1.37154227449194,-1.7319071622766,-0.144223257480691,-0.856228136753523,0.360112253699985,-3.05593025751287,-3.53672512151917,0.959876664284742,-0.816331063916076,1.3330916886749,-1.37889194003522,0.0721009444413667,-0.152855710682376
2014-09-15,-0.0896588684955013,2.14559074405472,1.99911464785645,0.542171837671912,-1.80778354846458,-3.33192737694421,2.43287913438621,2.33326055399941,-1.91295738967323,-0.0101631180533523,3.45258688490735,-0.527190521022858,1.0613910383154,-0.613178524118174,1.2394031287847
